,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
22232,Level12,FOODS_3_376,CA_3,4.26873837077277e-05,155.30125523012552
22233,Level12,FOODS_3_376,CA_4,1.4940584297704697e-05,13.939853556485355
22234,Level12,FOODS_3_376,TX_1,7.336894074765699e-05,66.12081589958159
22235,Level12,FOODS_3_376,TX_2,7.15013677104439e-05,106.15723270440252
22236,Level12,FOODS_3_376,TX_3,7.20349600067905e-05,117.51307531380753
22237,Level12,FOODS_3_376,WI_1,1.7074953483091082e-05,14.963912133891213
22238,Level12,FOODS_3_376,WI_2,0.0003070823665474662,205.5387029288703
22239,Level12,FOODS_3_376,WI_3,0.00019929672268545373,199.81171548117155
22240,Level12,FOODS_3_377,CA_1,0.00011026151211706067,31.198744769874477
22241,Level12,FOODS_3_377,CA_2,4.8855710653494356e-05,11.498953974895397
22242,Level12,FOODS_3_377,CA_3,0.00015239395983658789,31.5418410041841
22243,Level12,FOODS_3_377,CA_4,4.661462300883865e-05,13.024581589958158
22244,Level12,FOODS_3_377,TX_1,0.00016494405064665984,42.82269874476987
22245,Level12,FOODS_3_377,TX_2,0.00033616314669835567,132.16056485355648
22246,Level12,FOODS_3_377,TX_3,0.0005266555964940906,163.01202928870293
22247,Level12,FOODS_3_377,WI_1,6.90254994553957e-05,14.697698744769875
22248,Level12,FOODS_3_377,WI_2,9.502211613340186e-05,20.327928870292887
22249,Level12,FOODS_3_377,WI_3,6.454332416608428e-05,30.840481171548117
22250,Level12,FOODS_3_378,CA_1,5.3690056858394514e-05,5.260983263598327
22251,Level12,FOODS_3_378,CA_2,4.619842101768832e-05,3.012680115273775
22252,Level12,FOODS_3_378,CA_3,6.492751061945383e-05,10.323221757322175
22253,Level12,FOODS_3_378,CA_4,3.7458179203531056e-05,1.5769452449567722
22254,Level12,FOODS_3_378,TX_1,1.2486059734510353e-05,1.1864850707176533
22255,Level12,FOODS_3_378,TX_2,2.3723513495569673e-05,2.157426778242678
22256,Level12,FOODS_3_378,TX_3,1.7480483628314495e-05,1.340293890177881
22257,Level12,FOODS_3_378,WI_1,1.8729089601765528e-05,1.1967621419676213
22258,Level12,FOODS_3_378,WI_2,1.7480483628314495e-05,1.1955951756685894
22259,Level12,FOODS_3_378,WI_3,2.12263015486676e-05,0.7033824804856895
22260,Level12,FOODS_3_379,CA_1,2.0497948064154493e-05,6.101178101178101
22261,Level12,FOODS_3_379,CA_2,1.5242063945140521e-05,3.234353268428373
22262,Level12,FOODS_3_379,CA_3,4.204707295211179e-06,4.3759608665269045
22263,Level12,FOODS_3_379,CA_4,8.409414590422357e-06,3.492019430950729
22264,Level12,FOODS_3_379,TX_1,1.5767652357041921e-06,0.845642540620384
22265,Level12,FOODS_3_379,TX_2,6.832649354718165e-06,0.802962962962963
22266,Level12,FOODS_3_379,TX_3,3.1535304714083843e-06,0.4189473684210526
22267,Level12,FOODS_3_379,WI_1,3.679118883309781e-05,4.400972897845726
22268,Level12,FOODS_3_379,WI_2,6.307060942816769e-06,0.8190883190883191
22269,Level12,FOODS_3_379,WI_3,6.832649354718165e-06,1.4774964838255977
22270,Level12,FOODS_3_380,CA_1,3.1695382402987817e-06,1.139937106918239
22271,Level12,FOODS_3_380,CA_2,2.113025493532521e-06,0.9429916317991632
22272,Level12,FOODS_3_380,CA_3,5.810820107214433e-06,0.7389705882352942
22273,Level12,FOODS_3_380,CA_4,5.810820107214433e-06,0.5070866141732283
22274,Level12,FOODS_3_380,TX_1,3.1695382402987817e-06,0.4089958158995816
22275,Level12,FOODS_3_380,TX_2,0.0,0.8132845188284519
22276,Level12,FOODS_3_380,TX_3,2.113025493532521e-06,0.34647739221871715
22277,Level12,FOODS_3_380,WI_1,5.282563733831303e-07,0.606282722513089
22278,Level12,FOODS_3_380,WI_2,3.697794613681912e-06,0.39790575916230364
22279,Level12,FOODS_3_380,WI_3,3.697794613681912e-06,0.8744113029827315
22280,Level12,FOODS_3_381,CA_1,0.0,6.530217566478647
22281,Level12,FOODS_3_381,CA_2,2.6466177898791175e-06,1.6647587898609975
22282,Level12,FOODS_3_381,CA_3,9.263162264576912e-06,5.094813614262561
22283,Level12,FOODS_3_381,CA_4,2.3851575646692855e-06,3.4950576606260295
22284,Level12,FOODS_3_381,TX_1,0.0,1.2725060827250607
22285,Level12,FOODS_3_381,TX_2,0.0,3.8827361563517915
22286,Level12,FOODS_3_381,TX_3,0.0,2.7326649958228906
22287,Level12,FOODS_3_381,WI_1,4.770315129338571e-06,5.144060657118787
22288,Level12,FOODS_3_381,WI_2,0.0,2.9919028340080973
22289,Level12,FOODS_3_381,WI_3,0.0,2.6939935064935066
22290,Level12,FOODS_3_382,CA_1,1.2678152961195127e-05,4.5037688442211055
22291,Level12,FOODS_3_382,CA_2,1.690420394826017e-05,3.0251572327044025
22292,Level12,FOODS_3_382,CA_3,8.980358347513217e-06,15.375628140703517
22293,Level12,FOODS_3_382,CA_4,9.508614720896344e-06,2.2055485498108447
22294,Level12,FOODS_3_382,TX_1,2.007374218855896e-05,2.3543505674653216
22295,Level12,FOODS_3_382,TX_2,2.7469331415922775e-05,2.8461538461538463
22296,Level12,FOODS_3_382,TX_3,3.0638869656221555e-05,3.1547169811320757
22297,Level12,FOODS_3_382,WI_1,3.229300577489601e-05,3.3974842767295597
22298,Level12,FOODS_3_382,WI_2,1.8046091462441888e-05,3.758793969849246
22299,Level12,FOODS_3_382,WI_3,1.852098860619036e-05,5.618090452261306
22300,Level12,FOODS_3_383,CA_1,3.356295544020091e-05,27.055962343096233
22301,Level12,FOODS_3_383,CA_2,2.3691497957788875e-05,6.230648535564853
22302,Level12,FOODS_3_383,CA_3,1.5399473672562764e-05,10.17050209205021
22303,Level12,FOODS_3_383,CA_4,1.0661174081004992e-05,6.783995815899582
22304,Level12,FOODS_3_383,TX_1,2.000971111299736e-06,5.682965299684542
22305,Level12,FOODS_3_383,TX_2,2.267767259473034e-05,20.08464773922187
22306,Level12,FOODS_3_383,TX_3,1.6341264075614513e-05,9.045717288491854
22307,Level12,FOODS_3_383,WI_1,2.3344662965163587e-05,9.658947368421053
22308,Level12,FOODS_3_383,WI_2,1.4673788149531397e-05,6.451765946230891
22309,Level12,FOODS_3_383,WI_3,1.5674273705181267e-05,8.205465055176038
22310,Level12,FOODS_3_384,CA_1,1.6696102952684996e-05,2.7196013289036545
22311,Level12,FOODS_3_384,CA_2,1.431094538801571e-05,1.4099252209381372
22312,Level12,FOODS_3_384,CA_3,1.1130735301789996e-05,3.481063122923588
22313,Level12,FOODS_3_384,CA_4,1.8286207995797852e-05,2.8081952920662596
22314,Level12,FOODS_3_384,TX_1,9.540630258677142e-06,1.9793608521970705
22315,Level12,FOODS_3_384,TX_2,8.745577737120712e-06,1.3264490339773485
22316,Level12,FOODS_3_384,TX_3,2.1466418082023568e-05,1.5856573705179282
22317,Level12,FOODS_3_384,WI_1,8.745577737120714e-06,0.8824451410658307
22318,Level12,FOODS_3_384,WI_2,5.565367650894999e-06,0.6182572614107884
22319,Level12,FOODS_3_384,WI_3,1.590105043112857e-06,0.8641114982578397
22320,Level12,FOODS_3_385,CA_1,4.770315129338571e-06,3.0138274336283186
22321,Level12,FOODS_3_385,CA_2,3.577736347003928e-05,5.2719665271966525
22322,Level12,FOODS_3_385,CA_3,4.7703151293385704e-05,6.203451882845188
22323,Level12,FOODS_3_385,CA_4,1.7491155474241428e-05,1.4824699110413395
22324,Level12,FOODS_3_385,TX_1,2.0671365560467137e-05,2.086297071129707
22325,Level12,FOODS_3_385,TX_2,1.7491155474241428e-05,2.608058608058608
22326,Level12,FOODS_3_385,TX_3,1.5901050431128568e-05,1.367870225013082
22327,Level12,FOODS_3_385,WI_1,1.7491155474241424e-05,2.0162133891213387
22328,Level12,FOODS_3_385,WI_2,1.8286207995797852e-05,2.3218210361067504
22329,Level12,FOODS_3_385,WI_3,3.418725842692642e-05,4.057531380753138
22330,Level12,FOODS_3_386,CA_1,3.6881899523476737e-05,4.875843454790823
22331,Level12,FOODS_3_386,CA_2,3.61989013841531e-05,3.8926401080351116
22332,Level12,FOODS_3_386,CA_3,5.737184370318604e-05,7.105050505050505
22333,Level12,FOODS_3_386,CA_4,2.8002923712269374e-05,2.7187288708586883
22334,Level12,FOODS_3_386,TX_1,1.0244972089854649e-05,1.3994601889338731
22335,Level12,FOODS_3_386,TX_2,1.0927970229178293e-05,1.5310773480662982
22336,Level12,FOODS_3_386,TX_3,7.512979532560075e-06,0.9709141274238227
22337,Level12,FOODS_3_386,WI_1,4.439487905603682e-05,5.3478854024556615
22338,Level12,FOODS_3_386,WI_2,4.7126871613331385e-05,4.2931266846361185
22339,Level12,FOODS_3_386,WI_3,2.3221936737003876e-05,2.184387617765814
22340,Level12,FOODS_3_387,CA_1,5.4341039459937366e-05,5.190476190476191
22341,Level12,FOODS_3_387,CA_2,2.574049237575981e-05,2.212866108786611
22342,Level12,FOODS_3_387,CA_3,4.57608753346841e-05,6.101623886851755
22343,Level12,FOODS_3_387,CA_4,2.8600547084177562e-05,2.7349397590361444
22344,Level12,FOODS_3_387,TX_1,6.435123093939952e-06,1.4843096234309623
22345,Level12,FOODS_3_387,TX_2,2.8600547084177565e-05,2.1014644351464433
22346,Level12,FOODS_3_387,TX_3,1.9305369281819857e-05,1.293717277486911
22347,Level12,FOODS_3_387,WI_1,3.64656975323264e-05,1.5413179916317992
22348,Level12,FOODS_3_387,WI_2,3.4320656501013074e-05,0.9366823652537938
22349,Level12,FOODS_3_387,WI_3,1.5015287219193222e-05,0.9021966527196653
22350,Level12,FOODS_3_388,CA_1,4.141209811945934e-05,4.708682008368201
22351,Level12,FOODS_3_388,CA_2,2.9731762752432345e-05,2.8043933054393304
22352,Level12,FOODS_3_388,CA_3,4.884503880756742e-05,5.906903765690377
22353,Level12,FOODS_3_388,CA_4,1.2742184036756716e-05,3.3906903765690375
22354,Level12,FOODS_3_388,TX_1,1.6989578715675627e-05,2.489795918367347
22355,Level12,FOODS_3_388,TX_2,3.822655211027016e-05,3.8682008368200838
22356,Level12,FOODS_3_388,TX_3,4.565949279837825e-05,2.1976987447698746
22357,Level12,FOODS_3_388,WI_1,2.6546216743243165e-05,1.5360878661087867
22358,Level12,FOODS_3_388,WI_2,7.857680155999976e-05,5.211820083682008
22359,Level12,FOODS_3_388,WI_3,2.866991408270262e-05,4.950313807531381
22360,Level12,FOODS_3_389,CA_1,9.771142130698873e-05,35.74320083682009
22361,Level12,FOODS_3_389,CA_2,0.0001281902132743063,24.642782426778243
22362,Level12,FOODS_3_389,CA_3,0.00022859093975488183,58.14278242677824
22363,Level12,FOODS_3_389,CA_4,4.5718187950976375e-05,9.282426778242678
22364,Level12,FOODS_3_389,TX_1,0.00017973522910138748,20.391489361702128
22365,Level12,FOODS_3_389,TX_2,0.0002102140210687051,64.44612970711297
22366,Level12,FOODS_3_389,TX_3,0.00013177595350575544,39.61271676300578
22367,Level12,FOODS_3_389,WI_1,2.5996616678006176e-05,12.095709570957096
22368,Level12,FOODS_3_389,WI_2,0.00010309003165416241,23.01896733403583
22369,Level12,FOODS_3_389,WI_3,0.00012057051528247689,41.51359832635983
22370,Level12,FOODS_3_390,CA_1,1.7096297174944944e-05,2.003807106598985
22371,Level12,FOODS_3_390,CA_2,1.3772017168705649e-05,1.6200317965023847
22372,Level12,FOODS_3_390,CA_3,1.8046091462441888e-05,3.077905491698595
22373,Level12,FOODS_3_390,CA_4,1.1397531449963296e-05,2.149284253578732
22374,Level12,FOODS_3_390,TX_1,1.852098860619036e-05,2.301109350237718
22375,Level12,FOODS_3_390,TX_2,2.3744857187423535e-05,2.5103785103785103
22376,Level12,FOODS_3_390,TX_3,1.899588574993883e-05,2.98769987699877
22377,Level12,FOODS_3_390,WI_1,2.516954861866895e-05,4.385085574572127
22378,Level12,FOODS_3_390,WI_2,3.1343211487399074e-05,6.168927250308261
22379,Level12,FOODS_3_390,WI_3,1.1872428593711768e-05,3.162591687041565
22380,Level12,FOODS_3_391,CA_1,4.6908098771829276e-05,3.605231866825208
22381,Level12,FOODS_3_391,CA_2,5.406357146583712e-05,2.048765803732691
22382,Level12,FOODS_3_391,CA_3,5.4858623987393564e-05,3.1988778054862843
22383,Level12,FOODS_3_391,CA_4,2.2261470603579996e-05,0.718335343787696
22384,Level12,FOODS_3_391,TX_1,2.2261470603579996e-05,1.2623732856290997
22385,Level12,FOODS_3_391,TX_2,1.3515892866459284e-05,1.4349376114081998
22386,Level12,FOODS_3_391,TX_3,1.510599790957214e-05,1.1110451306413303
22387,Level12,FOODS_3_391,WI_1,1.987631303891071e-05,2.1414810355207705
22388,Level12,FOODS_3_391,WI_2,9.540630258677142e-06,0.7945783132530121
22389,Level12,FOODS_3_391,WI_3,7.950525215564284e-06,0.4786273329319687
22390,Level12,FOODS_3_392,CA_1,2.9731762752432345e-05,3.0507587650444794
22391,Level12,FOODS_3_392,CA_2,1.59277300459459e-05,2.9089005235602095
22392,Level12,FOODS_3_392,CA_3,4.141209811945934e-05,2.1752092050209204
22393,Level12,FOODS_3_392,CA_4,1.911327605513508e-05,2.4698795180722892
22394,Level12,FOODS_3_392,TX_1,2.973176275243235e-05,2.223326359832636
22395,Level12,FOODS_3_392,TX_2,2.3360670734053985e-05,2.346234309623431
22396,Level12,FOODS_3_392,TX_3,2.0175124724864808e-05,1.7473849372384938
22397,Level12,FOODS_3_392,WI_1,2.123697339459453e-05,3.0348583877995643
22398,Level12,FOODS_3_392,WI_2,3.6102854770810706e-05,1.9398535564853556
22399,Level12,FOODS_3_392,WI_3,4.353579545891879e-05,2.4214659685863875
22400,Level12,FOODS_3_393,CA_1,0.0002241514518492782,18.148683092608326
22401,Level12,FOODS_3_393,CA_2,0.0001377201716870565,12.095607235142118
22402,Level12,FOODS_3_393,CA_3,0.00020610536038683625,20.792838874680307
22403,Level12,FOODS_3_393,CA_4,8.168230872473697e-05,6.287170773152082
22404,Level12,FOODS_3_393,TX_1,0.0001728625603244433,11.085910652920962
22405,Level12,FOODS_3_393,TX_2,0.0001491177031370198,22.02037351443124
22406,Level12,FOODS_3_393,TX_3,0.00010637696019965744,10.008733624454148
22407,Level12,FOODS_3_393,WI_1,0.00017761153176192802,10.351027397260275
22408,Level12,FOODS_3_393,WI_2,0.0001491177031370198,11.853989813242784
22409,Level12,FOODS_3_393,WI_3,0.00022985021757425977,12.323955669224212
22410,Level12,FOODS_3_394,CA_1,1.510599790957214e-05,1.5187731359069276
22411,Level12,FOODS_3_394,CA_2,2.3851575646692852e-05,3.727510460251046
22412,Level12,FOODS_3_394,CA_3,3.339220590536999e-05,5.731694560669456
22413,Level12,FOODS_3_394,CA_4,9.540630258677142e-06,1.274581589958159
22414,Level12,FOODS_3_394,TX_1,5.565367650894999e-06,0.6875981161695447
22415,Level12,FOODS_3_394,TX_2,7.950525215564284e-06,0.8010471204188482
22416,Level12,FOODS_3_394,TX_3,7.950525215564284e-06,0.6673740053050398
22417,Level12,FOODS_3_394,WI_1,1.033568278023357e-05,0.766213389121339
22418,Level12,FOODS_3_394,WI_2,9.540630258677142e-06,1.1664050235478807
22419,Level12,FOODS_3_394,WI_3,5.565367650894999e-06,0.8273155416012559
22420,Level12,FOODS_3_395,CA_1,1.8051427385405353e-05,1.5397489539748954
22421,Level12,FOODS_3_395,CA_2,3.18554600918918e-05,1.5208581644815256
22422,Level12,FOODS_3_395,CA_3,1.8051427385405353e-05,2.524058577405858
22423,Level12,FOODS_3_395,CA_4,2.123697339459453e-05,1.0999476713762428
22424,Level12,FOODS_3_395,TX_1,1.274218403675672e-05,2.839874411302983
22425,Level12,FOODS_3_395,TX_2,2.7608065412972894e-05,2.1914225941422596
22426,Level12,FOODS_3_395,TX_3,1.9113276055135075e-05,3.1265690376569037
22427,Level12,FOODS_3_395,WI_1,1.8051427385405353e-05,2.2468619246861925
22428,Level12,FOODS_3_395,WI_2,3.504100610108098e-05,3.5623707787732597
22429,Level12,FOODS_3_395,WI_3,1.8051427385405353e-05,1.8959205020920502
22430,Level12,FOODS_3_396,CA_1,4.594229671544194e-05,1.0709876543209877
22431,Level12,FOODS_3_396,CA_2,4.594229671544194e-05,0.9366795366795366
22432,Level12,FOODS_3_396,CA_3,9.188459343088389e-05,2.047400611620795
22433,Level12,FOODS_3_396,CA_4,3.0628197810294626e-05,0.4707692307692308
22434,Level12,FOODS_3_396,TX_1,9.188459343088388e-06,0.6102883865939205
22435,Level12,FOODS_3_396,TX_2,0.0,0.4613583138173302
22436,Level12,FOODS_3_396,TX_3,2.7565378029265166e-05,0.5307570977917981
22437,Level12,FOODS_3_396,WI_1,2.4502558248235704e-05,0.8268497330282227
22438,Level12,FOODS_3_396,WI_2,3.369101759132409e-05,0.8620689655172413
22439,Level12,FOODS_3_396,WI_3,1.2251279124117852e-05,0.3044822256568779
22440,Level12,FOODS_3_397,CA_1,8.452101974130084e-06,1.0591004184100419
22441,Level12,FOODS_3_397,CA_2,1.5847691201493908e-06,0.5191601049868766
22442,Level12,FOODS_3_397,CA_3,3.6977946136819126e-06,0.7160041841004184
22443,Level12,FOODS_3_397,CA_4,3.697794613681912e-06,0.7489517819706499
22444,Level12,FOODS_3_397,TX_1,0.0,0.5395569620253164
22445,Level12,FOODS_3_397,TX_2,3.697794613681912e-06,1.7702773417059132
22446,Level12,FOODS_3_397,TX_3,2.6412818669156516e-06,0.33942980096826253
22447,Level12,FOODS_3_397,WI_1,9.508614720896345e-06,1.3838912133891212
22448,Level12,FOODS_3_397,WI_2,1.4262922081344516e-05,1.2026178010471205
22449,Level12,FOODS_3_397,WI_3,6.339076480597563e-06,1.2007376185458378
22450,Level12,FOODS_3_398,CA_1,4.948001364021988e-05,2.3865062761506275
22451,Level12,FOODS_3_398,CA_2,6.897214022576105e-05,6.024620220010477
22452,Level12,FOODS_3_398,CA_3,8.246668940036647e-05,9.4421768707483
22453,Level12,FOODS_3_398,CA_4,4.798061928748595e-05,2.0109832635983262
22454,Level12,FOODS_3_398,TX_1,1.1995154821871485e-05,1.0716527196652719
22455,Level12,FOODS_3_398,TX_2,2.09915209382751e-05,0.9524058577405857
22456,Level12,FOODS_3_398,TX_3,1.0495760469137549e-05,0.9330543933054394
22457,Level12,FOODS_3_398,WI_1,2.5489703996476904e-05,1.4785564853556485
22458,Level12,FOODS_3_398,WI_2,1.349454917460542e-05,0.8797071129707112
22459,Level12,FOODS_3_398,WI_3,1.349454917460542e-05,0.9361590790162219
22460,Level12,FOODS_3_399,CA_1,0.00019375803464937604,22.11130284728214
22461,Level12,FOODS_3_399,CA_2,0.00017001317746195252,12.16220880069025
22462,Level12,FOODS_3_399,CA_3,0.00014816790884952287,34.65154109589041
22463,Level12,FOODS_3_399,CA_4,3.9891360074871546e-05,3.717077315208156
22464,Level12,FOODS_3_399,TX_1,0.00014721811456202595,13.64910790144435
22465,Level12,FOODS_3_399,TX_2,0.00026689219478664056,22.84340425531915
22466,Level12,FOODS_3_399,TX_3,0.00016811358888695863,12.464382326420198
22467,Level12,FOODS_3_399,WI_1,7.883292586224614e-05,7.214713430282292
22468,Level12,FOODS_3_399,WI_2,0.0001662140003119647,15.393372982158029
22469,Level12,FOODS_3_399,WI_3,9.023045731220944e-05,12.676896845694799
22470,Level12,FOODS_3_400,CA_1,5.1678413901167845e-05,9.913179916317992
22471,Level12,FOODS_3_400,CA_2,2.1466418082023568e-05,4.3781380753138075
22472,Level12,FOODS_3_400,CA_3,3.100704834070071e-05,8.036610878661088
22473,Level12,FOODS_3_400,CA_4,1.9876313038910712e-05,4.695606694560669
22474,Level12,FOODS_3_400,TX_1,1.510599790957214e-05,1.8253138075313808
22475,Level12,FOODS_3_400,TX_2,1.5901050431128565e-05,3.0828526481384375
22476,Level12,FOODS_3_400,TX_3,1.033568278023357e-05,1.8002092050209204
22477,Level12,FOODS_3_400,WI_1,2.4646628168249277e-05,3.7819037656903767
22478,Level12,FOODS_3_400,WI_2,2.7826838254475e-05,2.7539267015706805
22479,Level12,FOODS_3_400,WI_3,1.5901050431128568e-05,2.7115888830624018
22480,Level12,FOODS_3_401,CA_1,1.4791178454727649e-05,2.110355648535565
22481,Level12,FOODS_3_401,CA_2,1.2149896587811996e-05,1.3917364016736402
22482,Level12,FOODS_3_401,CA_3,7.923845600746956e-06,1.3854602510460252
22483,Level12,FOODS_3_401,CA_4,5.810820107214434e-06,0.8041884816753927
22484,Level12,FOODS_3_401,TX_1,5.282563733831303e-06,0.8080755112742527
22485,Level12,FOODS_3_401,TX_2,8.980358347513215e-06,1.2076359832635983
22486,Level12,FOODS_3_401,TX_3,3.169538240298782e-06,1.0287807430664573
22487,Level12,FOODS_3_401,WI_1,8.980358347513215e-06,2.3090196078431373
22488,Level12,FOODS_3_401,WI_2,2.852584416268904e-05,5.498626373626373
22489,Level12,FOODS_3_401,WI_3,1.2678152961195127e-05,2.4777603349031923
22490,Level12,FOODS_3_402,CA_1,2.2474907522118637e-05,1.2316919191919191
22491,Level12,FOODS_3_402,CA_2,2.0746068481955666e-05,1.516551724137931
22492,Level12,FOODS_3_402,CA_3,3.284794176309647e-05,1.4158227848101266
22493,Level12,FOODS_3_402,CA_4,3.2847941763096475e-05,1.1896782841823057
22494,Level12,FOODS_3_402,TX_1,1.7288390401629721e-06,0.42272727272727273
22495,Level12,FOODS_3_402,TX_2,6.9153561606518885e-06,0.6614441416893733
22496,Level12,FOODS_3_402,TX_3,8.644195200814861e-06,0.7401055408970977
22497,Level12,FOODS_3_402,WI_1,3.284794176309647e-05,1.771996215704825
22498,Level12,FOODS_3_402,WI_2,3.630561984342242e-05,1.2272151898734178
22499,Level12,FOODS_3_402,WI_3,1.3830712321303777e-05,0.5888389993585632
22500,Level12,FOODS_3_403,CA_1,1.280621511231831e-05,25.879861711322384
22501,Level12,FOODS_3_403,CA_2,0.00012566098578962342,34.044520547945204
22502,Level12,FOODS_3_403,CA_3,0.000166880990682398,83.1991452991453
22503,Level12,FOODS_3_403,CA_4,5.322583156057298e-05,7.3538461538461535
22504,Level12,FOODS_3_403,TX_1,5.2825637338313036e-05,15.613481228668942
22505,Level12,FOODS_3_403,TX_2,2.321126489107694e-05,10.187339606501283
22506,Level12,FOODS_3_403,TX_3,2.3611459113336885e-05,6.500854700854701
22507,Level12,FOODS_3_403,WI_1,4.13934223890872e-05,6.95197255574614
22508,Level12,FOODS_3_403,WI_2,0.00012727510248607187,29.18531169940222
22509,Level12,FOODS_3_403,WI_3,4.835680185641028e-05,11.827554744525548
22510,Level12,FOODS_3_404,CA_1,8.003884445198944e-06,59.00470957613815
22511,Level12,FOODS_3_404,CA_2,5.53868803607767e-06,28.338389121338913
22512,Level12,FOODS_3_404,CA_3,1.251807527229115e-05,114.3544502617801
22513,Level12,FOODS_3_404,CA_4,2.1343691853863853e-06,15.077886710239651
22514,Level12,FOODS_3_404,TX_1,7.523651378487007e-07,26.628138075313807
22515,Level12,FOODS_3_404,TX_2,1.7555186549803018e-06,77.918410041841
22516,Level12,FOODS_3_404,TX_3,3.0094605513948028e-06,34.81642259414226
22517,Level12,FOODS_3_404,WI_1,4.514190827092204e-06,37.56504702194357
